target_model,best_model_name,best_model_aic,term,coef,std_err,z,p_value,ci_low,ci_high,random_effect_variance_semantic_role,random_effect_variance_syntactic_role,random_effect_variance_valence,random_effect_variance_dominance
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect],-0.2766819341465438,0.0485805898942884,-5.695318536654342,1.2314179617503376e-08,-0.3718981406870597,-0.1814657276060278,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future],-0.0008125407999079,0.0485805898942886,-0.0167256264626677,0.986655503058147,-0.0960287473404241,0.0944036657406083,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple past],-0.1023197732266302,0.0485805898942888,-2.1061863071090263,0.0351881721064056,-0.1975359797671468,-0.0071035666861136,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(semantic_role)[T.patient],0.1977044169757905,0.3136876773475293,0.6302587932287732,0.5285252784366853,-0.4171121330193877,0.8125209669709689,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(syntactic_role)[T.subject],0.1432926049035324,0.1594825839295913,0.8984843446403747,0.3689273878334728,-0.1692875157598529,0.4558727255669177,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(valence)[T.-val],0.2683415586172297,0.3292540549162966,0.8149984931406473,0.4150731726211382,-0.3769845307824848,0.913667648016944,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(dominance)[T.-dom],0.097044782667422,0.3023317646833032,0.3209877161570429,0.7482196998414841,-0.4955145874942909,0.6896041528291349,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.past perfect]:C(semantic_role)[T.patient],-0.0844094687634955,0.0213188157166316,-3.95938826459504,7.514199004063603e-05,-0.1261935797611399,-0.042625357765851,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present continuous]:C(semantic_role)[T.patient],-0.0412601591090876,0.0213188157166316,-1.9353870148096013,0.0529428215653714,-0.0830442701067321,0.0005239518885567,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect]:C(semantic_role)[T.patient],-0.0529717331304923,0.0213188157166316,-2.4847408896717984,0.0129645760663031,-0.0947558441281368,-0.0111876221328479,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future]:C(semantic_role)[T.patient],0.0995003508890533,0.0213188157166316,4.667255076998919,3.0525028326732117e-06,0.0577162398914088,0.1412844618866977,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple past]:C(semantic_role)[T.patient],-0.0892746191428588,0.0213188157166316,-4.187597488035522,2.819229355597185e-05,-0.1310587301405032,-0.0474905081452143,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.past perfect]:C(syntactic_role)[T.subject],0.0569223624130681,0.0213188157166315,2.670052744471214,0.0075839332738023,0.0151382514154238,0.0987064734107124,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present continuous]:C(syntactic_role)[T.subject],0.0526643342362048,0.0213188157166315,2.4703217540887863,0.0134991574050362,0.0108802232385605,0.0944484452338491,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect]:C(syntactic_role)[T.subject],-0.0407445441495349,0.0213188157166315,-1.9112011047475173,0.0559787419750671,-0.0825286551471792,0.0010395668481093,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future]:C(syntactic_role)[T.subject],-0.1165028952850065,0.0213188157166315,-5.464792080083446,4.6344969714574354e-08,-0.1582870062826508,-0.0747187842873622,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple past]:C(syntactic_role)[T.subject],0.1243284923316802,0.0213188157166315,5.831866740828726,5.4810685909596115e-09,0.0825443813340359,0.1661126033293245,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.past perfect]:C(valence)[T.-val],0.0109963473031452,0.0213188157166316,0.5158047918471653,0.6059907554469501,-0.0307877636944991,0.0527804583007896,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present continuous]:C(valence)[T.-val],0.0330443416801301,0.0213188157166316,1.5500083175047583,0.1211395196661179,-0.0087397693175142,0.0748284526777746,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect]:C(valence)[T.-val],0.0573018148180655,0.0213188157166316,2.68785168837321,0.0071913329553241,0.0155177038204211,0.0990859258157099,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future]:C(valence)[T.-val],0.1296134595718565,0.0213188157166316,6.07976828050257,1.2035635045523294e-09,0.0878293485742121,0.1713975705695009,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple past]:C(valence)[T.-val],0.0511253053351971,0.0213188157166316,2.398130647347001,0.0164789864480322,0.0093411943375527,0.0929094163328415,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.past perfect]:C(dominance)[T.-dom],-0.0067925885451116,0.0213188157166316,-0.3186194127947029,0.7500151308253303,-0.0485766995427562,0.0349915224525329,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present continuous]:C(dominance)[T.-dom],-0.0673659837384026,0.0213188157166316,-3.1599308626626788,0.0015780658049788,-0.1091500947360472,-0.025581872740758,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect]:C(dominance)[T.-dom],-0.0126956199852652,0.0213188157166316,-0.5955124409354893,0.5515009855559527,-0.0544797309829097,0.0290884910123793,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future]:C(dominance)[T.-dom],-0.1549034551238422,0.0213188157166316,-7.266044098453162,3.701677876092322e-13,-0.1966875661214867,-0.1131193441261976,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple past]:C(dominance)[T.-dom],-0.0297946687683781,0.0213188157166316,-1.3975761676636722,0.162240379195567,-0.0715787797660227,0.0119894422292663,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(semantic_role)[T.patient]:C(syntactic_role)[T.subject],-0.1958630008478772,0.0123084239928012,-15.91292280493668,5.154965619450601e-57,-0.2199870685802163,-0.171738933115538,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(semantic_role)[T.patient]:C(valence)[T.-val],0.0172683163901686,0.0123084239928012,1.4029673011157424,0.1606265899271138,-0.0068557513421705,0.0413923841225078,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(semantic_role)[T.patient]:C(dominance)[T.-dom],0.0151216877717836,0.0123084239928012,1.2285640940406113,0.2192352846891661,-0.0090023799605555,0.0392457555041228,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(syntactic_role)[T.subject]:C(valence)[T.-val],-0.1096391397889728,0.0123084239928012,-8.907650553238717,5.212539218613083e-19,-0.133763207521312,-0.0855150720566337,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(syntactic_role)[T.subject]:C(dominance)[T.-dom],-0.0462489945166743,0.0123084239928012,-3.7575074228612535,0.0001716142778172,-0.0703730622490135,-0.0221249267843351,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(valence)[T.-val]:C(dominance)[T.-dom],-0.0187734549126838,0.0123084239928012,-1.5252525362843985,0.1271961213544233,-0.042897522645023,0.0053506128196553,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,log_frequency,0.242182626105881,0.6801170376962059,0.3560896326406382,0.721773441007522,-1.0908222730507529,1.575187525262515,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.past perfect]:log_frequency,0.0107631840634555,0.0060504841054157,1.7788963454711837,0.0752567573813169,-0.0010955468721913,0.0226219149991023,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present continuous]:log_frequency,0.0094757375725927,0.0060504841054157,1.5661122990325849,0.1173223292761369,-0.0023829933630541,0.0213344685082395,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect]:log_frequency,0.030327300731127,0.0060504841054157,5.0123759029432895,5.376204741526686e-07,0.0184685697954802,0.0421860316667739,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future]:log_frequency,0.0167161487309925,0.0060504841054157,2.7627787198102225,0.0057311606226765,0.0048574177953456,0.0285748796666394,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple past]:log_frequency,0.0110029812585129,0.0060504841054157,1.8185290741718056,0.0689833071309161,-0.0008557496771339,0.0228617121941598,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(semantic_role)[T.patient]:log_frequency,-0.0134663083196282,0.0408166644399106,-0.32992182248143,0.7414590339194242,-0.0934655005909098,0.0665328839516533,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(valence)[T.-val]:log_frequency,-0.0133067261970679,0.042268400833913,-0.3148149902655326,0.7529021294531638,-0.0961512695156402,0.0695378171215043,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(dominance)[T.-dom]:log_frequency,-0.0065794282738549,0.0426063276667764,-0.1544237354909472,0.8772756399086145,-0.0900862960142491,0.0769274394665393,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,lex_emb_norm,0.5183555042706677,1.1057476323379996,0.4687828299253543,0.63922487408756,-1.6488700311022488,2.685581039643584,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.past perfect]:lex_emb_norm,0.0039697612684839,0.0078753871623046,0.5040718870921164,0.6142108615319686,-0.0114657139339422,0.0194052364709101,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present continuous]:lex_emb_norm,0.0155137963394967,0.0078753871623046,1.969909036822116,0.0488487965640492,7.832113707059891e-05,0.0309492715419229,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.present perfect]:lex_emb_norm,0.0130779798156387,0.0078753871623046,1.6606142080526711,0.0967909535958116,-0.0023574953867875,0.0285134550180649,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
allenai_Olmo-3-1025-7B,selected_mixed_random_slopes__candidate__0__C_syntactic_role_log_frequency,16931.217176472128,C(tense)[T.simple future]:lex_emb_norm,0.0306227422267006,0.0078753871623046,3.8884110197497015,0.0001009026488236,0.0151872670242744,0.0460582174291268,0.20938891454061873,0.0757401656709513,0.23354891161244468,0.17988377422770058
